config_str,phase,epoch,Metric,Performance,action_dim,batch_size,drop_prob,gamma,hidden_dim,lr,num_epochs,num_hidden,option,state_dim,target_update,use_scheduler
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,289,loss,1.03048742629,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,290,loss,1.02937610899,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,291,loss,1.02598367287,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,292,loss,1.02554458296,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,293,loss,1.02624604434,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,294,loss,1.02343580611,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,295,loss,1.02333377644,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,296,loss,1.02316390876,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,297,loss,1.02305395092,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,298,loss,1.02263084442,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,299,loss,1.02269709822,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,0,empirical_value,0.0423369308645,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,1,empirical_value,0.599748723257,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,2,empirical_value,0.762496365422,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,3,empirical_value,0.734081606547,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,4,empirical_value,0.710718085689,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,5,empirical_value,0.693842450495,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,6,empirical_value,0.681146669439,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,7,empirical_value,0.675922047597,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,8,empirical_value,0.668816422996,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,9,empirical_value,0.663588917073,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,10,empirical_value,0.657208528118,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,11,empirical_value,1.04524948425,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,12,empirical_value,1.080723587,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,13,empirical_value,1.08175729441,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,14,empirical_value,1.08094771496,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,15,empirical_value,1.08137886345,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,16,empirical_value,1.0791365884,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,17,empirical_value,1.07923395162,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,18,empirical_value,1.07788767299,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,19,empirical_value,1.07705188802,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,20,empirical_value,1.07438626449,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,21,empirical_value,1.37870929306,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,22,empirical_value,1.39879985116,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,23,empirical_value,1.39767721266,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,24,empirical_value,1.39856737262,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,25,empirical_value,1.39726282895,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,26,empirical_value,1.39566806339,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,27,empirical_value,1.39654883419,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,28,empirical_value,1.39424042218,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,29,empirical_value,1.39389758422,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,30,empirical_value,1.3914040069,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,31,empirical_value,1.63383922212,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,32,empirical_value,1.6479639449,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,33,empirical_value,1.6475910731,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,34,empirical_value,1.64572084147,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,35,empirical_value,1.64549308674,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,36,empirical_value,1.64479501514,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,37,empirical_value,1.64308664286,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,38,empirical_value,1.64161915436,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,39,empirical_value,1.64063041935,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,40,empirical_value,1.63855285591,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,41,empirical_value,1.84643837046,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,42,empirical_value,1.85801506537,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,43,empirical_value,1.85589272919,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,44,empirical_value,1.8566337714,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,45,empirical_value,1.85382725692,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,46,empirical_value,1.8516471969,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,47,empirical_value,1.85221885765,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,48,empirical_value,1.84847715945,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,49,empirical_value,1.84716895456,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,50,empirical_value,1.84607181818,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,51,empirical_value,1.99866701871,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,52,empirical_value,2.00422489429,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,53,empirical_value,2.00392925195,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,54,empirical_value,2.00408620129,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,55,empirical_value,2.0027875621,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,56,empirical_value,2.00234672622,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,57,empirical_value,2.00176870512,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,58,empirical_value,1.99931482892,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,59,empirical_value,1.99988931067,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,60,empirical_value,1.99775716124,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,61,empirical_value,2.1198448787,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,62,empirical_value,2.1259577336,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,63,empirical_value,2.12463801489,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,64,empirical_value,2.12511722871,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,65,empirical_value,2.12365424365,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,66,empirical_value,2.1247354022,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,67,empirical_value,2.12512767547,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,68,empirical_value,2.1229652116,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,69,empirical_value,2.12128112789,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,70,empirical_value,2.12114570996,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,71,empirical_value,2.23165656264,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,72,empirical_value,2.23652989865,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,73,empirical_value,2.23677268643,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,74,empirical_value,2.23791525913,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,75,empirical_value,2.23670478529,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,76,empirical_value,2.23492696733,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,77,empirical_value,2.23491881481,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,78,empirical_value,2.23534497472,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,79,empirical_value,2.23378368525,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,80,empirical_value,2.23478316805,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,81,empirical_value,2.37340023082,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,82,empirical_value,2.38014068013,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,83,empirical_value,2.38237194612,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
num_hidden_5target_update_10_option_linear_drop_prob_0.0_state_dim_46_use_scheduler_False_batch_size_512_lr_0.0001_hidden_dim_128_num_epochs_300_gamma_0.9_action_dim_25_time_8,train,84,empirical_value,2.38104492328,25,512,0.0,0.9,128,0.0001,300,5,linear,46,10,False
